923,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow",digital video documentary about stand up comedians is a great glimpse into a very different world,"('1\n', '1\n')",tensor(0.3133)
,,,,
924,the result is something quite fresh and delightful,"sensual , funny and , in the end , very touching","('1\n', '1\n')",tensor(0.3234)
,,,,
925,"it dares to be a little different , and that shading is what makes it worthwhile","there 's not much to fatale , outside of its stylish surprises but that 's ok","('1\n', '1\n')",tensor(0.3087)
,,,,
926,hoffman 's performance is authentic to the core of his being,"gooding is the energetic frontman , and it 's hard to resist his enthusiasm , even if the filmmakers come up with nothing original in the way of slapstick sequences","('1\n', '1\n')",tensor(0.3187)
,,,,
927,poignant if familiar story of a young person suspended between two cultures,digital video documentary about stand up comedians is a great glimpse into a very different world,"('1\n', '1\n')",tensor(0.3317)
,,,,
928,"white oleander may leave you rolling your eyes in the dark , but that does n't mean you wo n't like looking at it","even when it drags , we are forced to reflect that its visual imagination is breathtaking","('1\n', '1\n')",tensor(0.3014)
,,,,
929,ice cube holds the film together with an engaging and warm performance,"the film may not hit as hard as some of the better drug related pictures , but it still manages to get a few punches in","('1\n', '1\n')",tensor(0.3099)
,,,,
930,"the film may not hit as hard as some of the better drug related pictures , but it still manages to get a few punches in","gooding is the energetic frontman , and it 's hard to resist his enthusiasm , even if the filmmakers come up with nothing original in the way of slapstick sequences","('1\n', '1\n')",tensor(0.4494)
,,,,
931,digital video documentary about stand up comedians is a great glimpse into a very different world,"a miniscule little bleep on the film radar , but one that many more people should check out","('1\n', '1\n')",tensor(0.3148)
,,,,
932,"sensual , funny and , in the end , very touching","while not quite a comedy , the film tackles its relatively serious subject with an open mind and considerable good cheer , and is never less than engaging","('1\n', '1\n')",tensor(0.3293)
,,,,
933,"there 's not much to fatale , outside of its stylish surprises but that 's ok","the heart of the film is a touching reflection on aging , suffering and the prospect of death","('1\n', '1\n')",tensor(0.3165)
,,,,
934,"gooding is the energetic frontman , and it 's hard to resist his enthusiasm , even if the filmmakers come up with nothing original in the way of slapstick sequences","the storylines are woven together skilfully , the magnificent swooping aerial shots are breathtaking , and the overall experience is awesome","('1\n', '1\n')",tensor(0.3694)
,,,,
935,deliberately and skillfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance,"the storylines are woven together skilfully , the magnificent swooping aerial shots are breathtaking , and the overall experience is awesome","('1\n', '1\n')",tensor(0.3448)
,,,,
936,"the storylines are woven together skilfully , the magnificent swooping aerial shots are breathtaking , and the overall experience is awesome","the whole cast looks to be having so much fun with the slapstick antics and silly street patois , tossing around obscure expressions like bellini and mullinski , that the compact 86 minutes breezes by","('1\n', '1\n')",tensor(0.3874)
,,,,
937,"a miniscule little bleep on the film radar , but one that many more people should check out","as broad and cartoonish as the screenplay is , there is an accuracy of observation in the work of the director , frank novak , that keeps the film grounded in an undeniable social realism","('1\n', '1\n')",tensor(0.3309)
,,,,
938,it gives devastating testimony to both people 's capacity for evil and their heroic capacity for good,"a fascinating , unnerving examination of the delusions of one unstable man","('1\n', '1\n')",tensor(0.3189)
,,,,
939,"the whole cast looks to be having so much fun with the slapstick antics and silly street patois , tossing around obscure expressions like bellini and mullinski , that the compact 86 minutes breezes by","as broad and cartoonish as the screenplay is , there is an accuracy of observation in the work of the director , frank novak , that keeps the film grounded in an undeniable social realism","('1\n', '1\n')",tensor(0.3141)
,,,,
940,a solidly seaworthy chiller,from blushing to gushing imamura squirts the screen in warm water under a red bridge',"('1\n', '1\n')",tensor(0.3182)
,,,,
941,it helps that lil bow wow tones down his pint sized gangsta act to play someone who resembles a real kid,"it 's fun , wispy , wise and surprisingly inoffensive for a film about a teen in love with his stepmom","('1\n', '1\n')",tensor(0.3765)
,,,,
942,goldmember is funny enough to justify the embarrassment of bringing a barf bag to the moviehouse,"the emperor 's club , ruthless in its own placid way , finds one of our most conservative and hidebound movie making traditions and gives it new texture , new relevance , new reality","('1\n', '1\n')",tensor(0.3186)
,,,,
943,"a fascinating , unnerving examination of the delusions of one unstable man",a map of the inner rhythms of love and jealousy and sacrifice drawn with a master 's steady stroke,"('1\n', '1\n')",tensor(0.3136)
,,,,
944,"as broad and cartoonish as the screenplay is , there is an accuracy of observation in the work of the director , frank novak , that keeps the film grounded in an undeniable social realism",allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker,"('1\n', '1\n')",tensor(0.3194)
,,,,
945,allows us to hope that nolan is poised to embark a major career as a commercial yet inventive filmmaker,"while not quite a comedy , the film tackles its relatively serious subject with an open mind and considerable good cheer , and is never less than engaging","('1\n', '1\n')",tensor(0.3374)
,,,,
946,"while not quite a comedy , the film tackles its relatively serious subject with an open mind and considerable good cheer , and is never less than engaging",like other great documentaries this goes after one truth \( the ford administration 's complicity in tearing 'orphans' from their mothers \) and stumbles upon others even more compelling,"('1\n', '1\n')",tensor(0.4058)
,,,,
947,"if you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite","with youthful high spirits , tautou remains captivating throughout michele 's religious and romantic quests , and she is backed by a likable cast","('1\n', '1\n')",tensor(0.3103)
,,,,
948,like other great documentaries this goes after one truth \( the ford administration 's complicity in tearing 'orphans' from their mothers \) and stumbles upon others even more compelling,"the emperor 's club , ruthless in its own placid way , finds one of our most conservative and hidebound movie making traditions and gives it new texture , new relevance , new reality","('1\n', '1\n')",tensor(0.4246)
